Time,Displacement,Force
"267.7520","1.1469","13.3102"
"267.7720","1.1467","13.2807"
"267.7920","1.1464","13.2880"
"267.8120","1.1461","13.2933"
"267.8320","1.1458","13.2995"
"267.8520","1.1455","13.2455"
"267.8720","1.1450","13.1936"
"267.8920","1.1446","13.1739"
"267.9120","1.1441","13.1354"
"267.9320","1.1438","13.2207"
"267.9520","1.1435","13.2083"
"267.9720","1.1433","13.2303"
"267.9920","1.1430","13.2938"
"268.0120","1.1428","13.2131"
"268.0320","1.1424","13.2435"
"268.0520","1.1421","13.2286"
"268.0720","1.1417","13.2070"
"268.0920","1.1413","13.2105"
"268.1120","1.1410","13.2188"
"268.1320","1.1407","13.1918"
"268.1520","1.1404","13.1987"
"268.1720","1.1401","13.2390"
"268.1920","1.1398","13.1795"
"268.2120","1.1395","13.1638"
"268.2320","1.1391","13.1671"
"268.2520","1.1386","13.1643"
"268.2720","1.1382","13.2127"
"268.2920","1.1379","13.2302"
"268.3120","1.1375","13.1357"
"268.3320","1.1373","13.1677"
"268.3520","1.1370","13.1346"
"268.3720","1.1366","13.1249"
"268.3920","1.1363","13.1084"
"268.4120","1.1359","13.1066"
"268.4320","1.1356","13.0561"
"268.4520","1.1353","12.9887"
"268.4720","1.1350","13.1671"
"268.4920","1.1347","13.1912"
"268.5120","1.1345","13.1858"
"268.5320","1.1341","13.1605"
"268.5520","1.1337","13.1238"
"268.5720","1.1333","13.1200"
"268.5920","1.1328","13.0200"
"268.6120","1.1324","13.0049"
"268.6320","1.1321","13.0175"
"268.6520","1.1319","12.9976"
"268.6720","1.1317","13.1098"
"268.6920","1.1314","13.0655"
"268.7120","1.1311","13.0446"
"268.7320","1.1307","13.0257"
"268.7520","1.1303","13.0666"
"268.7720","1.1300","13.0506"
"268.7920","1.1296","13.0711"
"268.8120","1.1293","13.0049"
"268.8320","1.1290","12.9620"
"268.8520","1.1287","13.0398"
"268.8720","1.1285","12.9706"
"268.8920","1.1281","12.9023"
"268.9120","1.1278","12.9231"
"268.9320","1.1274","12.9876"
"268.9520","1.1269","13.0162"
"268.9720","1.1266","12.9713"
"268.9920","1.1262","12.9924"
"269.0120","1.1259","13.0534"
"269.0320","1.1256","13.0176"
"269.0520","1.1253","12.9527"
"269.0720","1.1250","12.9304"
"269.0920","1.1246","12.9640"
"269.1120","1.1243","12.9176"
"269.1320","1.1240","12.8869"
"269.1520","1.1237","12.9372"
"269.1720","1.1234","12.9804"
"269.1920","1.1231","12.9421"
"269.2120","1.1228","12.8515"
"269.2320","1.1224","12.7694"
"269.2520","1.1220","12.7702"
"269.2720","1.1215","12.8217"
"269.2920","1.1211","12.8640"
"269.3120","1.1207","12.8707"
"269.3320","1.1205","12.7680"
"269.3520","1.1203","12.8804"
"269.3720","1.1200","12.9198"
"269.3920","1.1198","12.8487"
"269.4120","1.1194","12.8014"
"269.4320","1.1191","12.9050"
"269.4520","1.1187","12.9251"
"269.4720","1.1183","12.9393"
"269.4920","1.1180","12.9028"
"269.5120","1.1177","12.8849"
"269.5320","1.1174","12.8370"
"269.5520","1.1171","12.7651"
"269.5720","1.1168","12.8492"
"269.5920","1.1164","12.8571"
"269.6120","1.1160","12.8143"
"269.6320","1.1156","12.7358"
"269.6520","1.1152","12.7205"
"269.6720","1.1149","12.8087"
"269.6920","1.1145","12.8960"
"269.7120","1.1142","12.9040"
"269.7320","1.1139","12.8640"
"269.7520","1.1136","12.8914"
"269.7720","1.1133","12.8229"
"269.7920","1.1129","12.7396"
"269.8120","1.1126","12.7591"
"269.8320","1.1123","12.7541"
"269.8520","1.1120","12.6923"
"269.8720","1.1118","12.6836"
"269.8920","1.1115","12.6618"
"269.9120","1.1111","12.6239"
"269.9320","1.1107","12.6466"
"269.9520","1.1103","12.6827"
"269.9720","1.1098","12.7033"
"269.9920","1.1094","12.7050"
"270.0120","1.1092","12.6734"
"270.0320","1.1089","12.7001"
"270.0520","1.1087","12.6458"
"270.0720","1.1084","12.6562"
"270.0920","1.1081","12.6257"
"270.1120","1.1078","12.6869"
"270.1320","1.1074","12.6635"
"270.1520","1.1070","12.6782"
"270.1720","1.1067","12.6742"
"270.1920","1.1063","12.6481"
"270.2120","1.1060","12.6729"
"270.2320","1.1058","12.6299"
"270.2520","1.1055","12.5608"
"270.2720","1.1051","12.5823"
"270.2920","1.1047","12.6734"
"270.3120","1.1043","12.7089"
"270.3320","1.1039","12.6577"
"270.3520","1.1035","12.5951"
"270.3720","1.1032","12.5416"
"270.3920","1.1029","12.6021"
"270.4120","1.1026","12.6173"
"270.4320","1.1023","12.6217"
"270.4520","1.1020","12.5763"
"270.4720","1.1016","12.5273"
"270.4920","1.1013","12.5981"
"270.5120","1.1010","12.5821"
"270.5320","1.1007","12.5894"
"270.5520","1.1004","12.6772"
"270.5720","1.1001","12.5684"
"270.5920","1.0998","12.4632"
"270.6120","1.0994","12.4844"
"270.6320","1.0990","12.5240"
"270.6520","1.0985","12.5062"
"270.6720","1.0981","12.5208"
"270.6920","1.0978","12.5406"
"270.7120","1.0976","12.5197"
"270.7320","1.0973","12.5004"
"270.7520","1.0971","12.4283"
"270.7720","1.0968","12.4404"
"270.7920","1.0964","12.4668"
"270.8120","1.0961","12.4458"
"270.8320","1.0957","12.4022"
"270.8520","1.0953","12.4082"
"270.8720","1.0950","12.4121"
"270.8920","1.0947","12.4708"
"270.9120","1.0944","12.4753"
"270.9320","1.0941","12.4354"
"270.9520","1.0938","12.3395"
"270.9720","1.0935","12.3126"
"270.9920","1.0931","12.3962"
"271.0120","1.0926","12.4126"
"271.0320","1.0922","12.4384"
"271.0520","1.0919","12.3744"
"271.0720","1.0916","12.3331"
"271.0920","1.0913","12.4179"
"271.1120","1.0910","12.4801"
"271.1320","1.0907","12.4730"
"271.1520","1.0903","12.3800"
"271.1720","1.0900","12.3362"
"271.1920","1.0896","12.3757"
"271.2120","1.0893","12.3966"
"271.2320","1.0890","12.4011"
"271.2520","1.0888","12.3664"
"271.2720","1.0885","12.2855"
"271.2920","1.0881","12.3545"
"271.3120","1.0877","12.3309"
"271.3320","1.0873","12.2650"
"271.3520","1.0868","12.2718"
"271.3720","1.0864","12.3259"
"271.3920","1.0862","12.3050"
"271.4120","1.0859","12.3512"
"271.4320","1.0857","12.3431"
"271.4520","1.0854","12.2697"
"271.4720","1.0851","12.2792"
"271.4920","1.0847","12.1960"
"271.5120","1.0843","12.2095"
"271.5320","1.0840","12.2041"
"271.5520","1.0836","12.1890"
"271.5720","1.0833","12.1499"
"271.5920","1.0830","12.2367"
"271.6120","1.0828","12.2581"
"271.6320","1.0825","12.2031"
"271.6520","1.0821","12.2709"
"271.6720","1.0817","12.2837"
"271.6920","1.0813","12.2580"
"271.7120","1.0809","12.2367"
"271.7320","1.0805","12.2492"
"271.7520","1.0802","12.2423"
"271.7720","1.0799","12.1743"
"271.7920","1.0796","12.0696"
"271.8120","1.0793","12.1329"
"271.8320","1.0790","12.1758"
"271.8520","1.0786","12.2545"
"271.8720","1.0783","12.2830"
"271.8920","1.0780","12.2303"
"271.9120","1.0777","12.2186"
"271.9320","1.0774","12.1759"
"271.9520","1.0771","12.1332"
"271.9720","1.0768","12.1008"
"271.9920","1.0764","12.1419"
"272.0120","1.0759","12.0901"
"272.0320","1.0754","12.0703"
"272.0520","1.0750","12.0410"
"272.0720","1.0748","12.0569"
"272.0920","1.0745","12.0788"
"272.1120","1.0743","12.1285"
"272.1320","1.0741","12.1358"
"272.1520","1.0738","12.0436"
"272.1720","1.0734","12.0202"
"272.1920","1.0731","12.1024"
"272.2120","1.0727","12.0879"
"272.2320","1.0723","12.0499"
"272.2520","1.0720","12.0439"
"272.2720","1.0717","12.0402"
"272.2920","1.0714","11.9875"
"272.3120","1.0711","11.9996"
"272.3320","1.0708","12.0047"
"272.3520","1.0704","11.9621"
"272.3720","1.0700","11.9423"
"272.3920","1.0695","11.9458"
"272.4120","1.0692","11.9820"
"272.4320","1.0688","11.9932"
"272.4520","1.0685","12.1060"
"272.4720","1.0683","12.1493"
"272.4920","1.0680","12.1382"
"272.5120","1.0676","12.0654"
"272.5320","1.0673","12.0168"
"272.5520","1.0670","12.0105"
"272.5720","1.0666","12.0054"
"272.5920","1.0663","12.0049"
"272.6120","1.0661","12.0195"
"272.6320","1.0658","12.0061"
"272.6520","1.0655","11.9203"
"272.6720","1.0651","11.9387"
"272.6920","1.0647","11.9460"
"272.7120","1.0642","12.0006"
"272.7320","1.0637","11.9815"
"272.7520","1.0634","11.9366"
"272.7720","1.0632","11.9555"
"272.7920","1.0630","11.9389"
"272.8120","1.0628","11.9374"
"272.8320","1.0625","11.9178"
"272.8520","1.0621","11.9606"
"272.8720","1.0618","11.9063"
"272.8920","1.0614","11.8438"
"272.9120","1.0610","11.8954"
"272.9320","1.0606","11.8736"
"272.9520","1.0603","11.8878"
"272.9720","1.0600","11.8651"
"272.9920","1.0597","11.8525"
"273.0120","1.0594","11.8657"
"273.0320","1.0591","11.8960"
"273.0520","1.0587","11.9373"
"273.0720","1.0583","11.8157"
"273.0920","1.0579","11.7749"
"273.1120","1.0575","11.7644"
"273.1320","1.0572","11.8807"
"273.1520","1.0569","11.8742"
"273.1720","1.0567","11.7041"
"273.1920","1.0563","11.6458"
"273.2120","1.0560","11.6745"
"273.2320","1.0557","11.7601"
"273.2520","1.0553","11.7480"
"273.2720","1.0550","11.7790"
"273.2920","1.0547","11.8026"
"273.3120","1.0545","11.7405"
"273.3320","1.0542","11.6933"
"273.3520","1.0538","11.7536"
"273.3720","1.0534","11.7472"
"273.3920","1.0530","11.7867"
"273.4120","1.0525","11.7873"
"273.4320","1.0521","11.7665"
"273.4520","1.0518","11.7029"
"273.4720","1.0516","11.6404"
"273.4920","1.0513","11.6372"
"273.5120","1.0511","11.7339"
"273.5320","1.0508","11.7272"
"273.5520","1.0504","11.7425"
"273.5720","1.0500","11.7552"
"273.5920","1.0497","11.7541"
"273.6120","1.0493","11.6877"
"273.6320","1.0490","11.5857"
"273.6520","1.0487","11.5884"
"273.6720","1.0484","11.5577"
"273.6920","1.0481","11.5917"
"273.7120","1.0478","11.6406"
"273.7320","1.0474","11.6751"
"273.7520","1.0470","11.7781"
"273.7720","1.0466","11.7620"
"273.7920","1.0462","11.7795"
"273.8120","1.0459","11.7352"
"273.8320","1.0456","11.6521"
"273.8520","1.0453","11.6079"
"273.8720","1.0450","11.6244"
"273.8920","1.0447","11.5850"
"273.9120","1.0443","11.5859"
"273.9320","1.0440","11.5956"
"273.9520","1.0437","11.6047"
"273.9720","1.0434","11.5671"
"273.9920","1.0431","11.5881"
"274.0120","1.0428","11.6203"
"274.0320","1.0425","11.6173"
"274.0520","1.0421","11.6206"
"274.0720","1.0417","11.6324"
"274.0920","1.0412","11.6368"
"274.1120","1.0408","11.6076"
"274.1320","1.0404","11.5948"
"274.1520","1.0402","11.5875"
"274.1720","1.0400","11.6655"
"274.1920","1.0398","11.6655"
"274.2120","1.0395","11.5641"
"274.2320","1.0391","11.4842"
"274.2520","1.0388","11.5537"
"274.2720","1.0384","11.5840"
"274.2920","1.0380","11.5825"
"274.3120","1.0376","11.5638"
"274.3320","1.0373","11.4994"
"274.3520","1.0370","11.5395"
"274.3720","1.0368","11.5150"
"274.3920","1.0365","11.4647"
"274.4120","1.0361","11.4682"
"274.4320","1.0357","11.5240"
"274.4520","1.0353","11.5165"
"274.4720","1.0349","11.6194"
"274.4920","1.0345","11.6052"
"274.5120","1.0342","11.5580"
"274.5320","1.0339","11.4652"
"274.5520","1.0336","11.4493"
"274.5720","1.0333","11.5254"
"274.5920","1.0330","11.4962"
"274.6120","1.0326","11.5499"
"274.6320","1.0323","11.4449"
"274.6520","1.0320","11.4108"
"274.6720","1.0317","11.4180"
"274.6920","1.0314","11.4778"
"274.7120","1.0312","11.4795"
"274.7320","1.0308","11.4976"
"274.7520","1.0304","11.5267"
"274.7720","1.0300","11.4792"
"274.7920","1.0295","11.3841"
"274.8120","1.0291","11.3806"
"274.8320","1.0288","11.3536"
"274.8520","1.0286","11.3801"
"274.8720","1.0284","11.3855"
"274.8920","1.0281","11.3507"
"274.9120","1.0278","11.3347"
"274.9320","1.0275","11.2919"
"274.9520","1.0271","11.3241"
"274.9720","1.0267","11.3586"
"274.9920","1.0263","11.3781"
"275.0120","1.0260","11.3779"
"275.0320","1.0257","11.3290"
"275.0520","1.0254","11.2587"
"275.0720","1.0251","11.2788"
"275.0920","1.0248","11.2620"
"275.1120","1.0244","11.2646"
"275.1320","1.0240","11.2735"
"275.1520","1.0235","11.2630"
"275.1720","1.0231","11.2557"
"275.1920","1.0228","11.2438"
"275.2120","1.0225","11.2700"
"275.2320","1.0223","11.3329"
"275.2520","1.0220","11.2905"
"275.2720","1.0216","11.2529"
"275.2920","1.0213","11.2433"
"275.3120","1.0209","11.2623"
"275.3320","1.0206","11.2449"
"275.3520","1.0203","11.2768"
"275.3720","1.0201","11.2771"
"275.3920","1.0198","11.2515"
"275.4120","1.0195","11.2433"
"275.4320","1.0191","11.2724"
"275.4520","1.0187","11.2597"
"275.4720","1.0182","11.0803"
"275.4920","1.0178","11.0986"
"275.5120","1.0175","11.0938"
"275.5320","1.0172","11.1672"
"275.5520","1.0170","11.3135"
"275.5720","1.0167","11.2529"
"275.5920","1.0164","11.1840"
"275.6120","1.0161","11.1159"
"275.6320","1.0157","11.1027"
"275.6520","1.0153","11.1161"
"275.6720","1.0149","11.1080"
"275.6920","1.0146","11.0437"
"275.7120","1.0143","11.0585"
"275.7320","1.0140","11.1981"
"275.7520","1.0137","11.2244"
"275.7720","1.0134","11.1358"
"275.7920","1.0131","11.1366"
"275.8120","1.0127","11.1922"
"275.8320","1.0123","11.2325"
"275.8520","1.0119","11.2197"
"275.8720","1.0115","11.1939"
"275.8920","1.0112","11.1217"
"275.9120","1.0109","11.0712"
"275.9320","1.0106","11.0419"
"275.9520","1.0103","11.0876"
"275.9720","1.0100","11.0609"
"275.9920","1.0096","11.1178"
"276.0120","1.0093","11.1579"
"276.0320","1.0090","11.0836"
"276.0520","1.0087","11.0887"
"276.0720","1.0084","11.0444"
"276.0920","1.0081","10.9980"
"276.1120","1.0078","11.0045"
"276.1320","1.0074","11.0108"
"276.1520","1.0070","11.0459"
"276.1720","1.0065","11.0139"
"276.1920","1.0061","11.0335"
"276.2120","1.0058","10.9939"
"276.2320","1.0056","11.0617"
"276.2520","1.0054","11.0532"
"276.2720","1.0051","11.0007"
"276.2920","1.0048","10.9413"
"276.3120","1.0044","10.9686"
"276.3320","1.0040","11.0138"
"276.3520","1.0037","10.9911"
"276.3720","1.0033","10.9414"
"276.3920","1.0030","10.8818"
"276.4120","1.0027","10.9047"
"276.4320","1.0024","10.9516"
"276.4520","1.0021","10.9522"
"276.4720","1.0018","10.9250"
"276.4920","1.0014","10.9233"
"276.5120","1.0010","10.9011"
"276.5320","1.0006","10.9003"
"276.5520","1.0002","10.9199"
"276.5720","0.9999","10.8797"
"276.5920","0.9996","10.8681"
"276.6120","0.9993","10.9544"
"276.6320","0.9990","10.9855"
"276.6520","0.9987","10.9378"
"276.6720","0.9983","10.8063"
"276.6920","0.9980","10.7808"
"276.7120","0.9976","10.8196"
"276.7320","0.9973","10.8013"
"276.7520","0.9971","10.9030"
"276.7720","0.9968","10.9443"
"276.7920","0.9965","10.8785"
"276.8120","0.9961","10.8739"
"276.8320","0.9957","10.8693"
"276.8520","0.9952","10.8331"
"276.8720","0.9948","10.8596"
"276.8920","0.9945","10.8532"
"276.9120","0.9942","10.8413"
"276.9320","0.9940","10.8680"
"276.9520","0.9938","10.8253"
"276.9720","0.9935","10.8441"
"276.9920","0.9931","10.8565"
"277.0120","0.9928","10.8426"
"277.0320","0.9924","10.7864"
"277.0520","0.9920","10.8318"
"277.0720","0.9917","10.8670"
"277.0920","0.9914","10.7976"
"277.1120","0.9911","10.7969"
"277.1320","0.9908","10.7855"
"277.1520","0.9905","10.7531"
"277.1720","0.9901","10.7551"
"277.1920","0.9897","10.7097"
"277.2120","0.9893","10.7056"
"277.2320","0.9889","10.7278"
"277.2520","0.9885","10.7029"
"277.2720","0.9882","10.6904"
"277.2920","0.9879","10.7069"
"277.3120","0.9876","10.7066"
"277.3320","0.9873","10.6475"
"277.3520","0.9870","10.7088"
"277.3720","0.9866","10.7983"
"277.3920","0.9863","10.6867"
"277.4120","0.9860","10.6241"
"277.4320","0.9857","10.6876"
"277.4520","0.9854","10.7537"
"277.4720","0.9851","10.7354"
"277.4920","0.9848","10.7357"
"277.5120","0.9844","10.6539"
"277.5320","0.9840","10.6228"
"277.5520","0.9835","10.6448"
"277.5720","0.9831","10.5434"
"277.5920","0.9829","10.5917"
"277.6120","0.9826","10.6637"
"277.6320","0.9824","10.7300"
"277.6520","0.9821","10.6925"
"277.6720","0.9818","10.6401"
"277.6920","0.9814","10.6284"
"277.7120","0.9811","10.6259"
"277.7320","0.9807","10.5642"
"277.7520","0.9803","10.5972"
"277.7720","0.9800","10.6349"
"277.7920","0.9797","10.6165"
"277.8120","0.9794","10.5101"
"277.8320","0.9791","10.5847"
"277.8520","0.9787","10.6058"
"277.8720","0.9783","10.6637"
"277.8920","0.9779","10.6435"
"277.9120","0.9775","10.5577"
"277.9320","0.9772","10.5029"
"277.9520","0.9769","10.4673"
"277.9720","0.9766","10.5336"
"277.9920","0.9763","10.4953"
"278.0120","0.9760","10.5061"
"278.0320","0.9757","10.4933"
"278.0520","0.9753","10.5090"
"278.0720","0.9750","10.5133"
"278.0920","0.9746","10.5306"
"278.1120","0.9743","10.4536"
"278.1320","0.9741","10.4404"
"278.1520","0.9738","10.4555"
"278.1720","0.9735","10.4725"
"278.1920","0.9731","10.4758"
"278.2120","0.9727","10.5158"
"278.2320","0.9722","10.4990"
"278.2520","0.9718","10.5114"
"278.2720","0.9715","10.4738"
"278.2920","0.9712","10.3987"
"278.3120","0.9710","10.3900"
"278.3320","0.9708","10.3816"
"278.3520","0.9705","10.4334"
"278.3720","0.9701","10.4653"
"278.3920","0.9697","10.3983"
"278.4120","0.9693","10.4431"
"278.4320","0.9689","10.5088"
"278.4520","0.9686","10.4545"
"278.4720","0.9683","10.4709"
"278.4920","0.9680","10.4917"
"278.5120","0.9677","10.4606"
"278.5320","0.9674","10.3558"
"278.5520","0.9670","10.3269"
"278.5720","0.9666","10.4068"
"278.5920","0.9662","10.4146"
"278.6120","0.9658","10.4031"
"278.6320","0.9655","10.3580"
"278.6520","0.9652","10.3611"
"278.6720","0.9650","10.3534"
"278.6920","0.9647","10.2861"
"278.7120","0.9643","10.2150"
"278.7320","0.9640","10.2215"
"278.7520","0.9636","10.2654"
"278.7720","0.9633","10.3021"
"278.7920","0.9630","10.2925"
"278.8120","0.9627","10.2867"
"278.8320","0.9624","10.2981"
"278.8520","0.9621","10.2434"
"278.8720","0.9618","10.2122"
"278.8920","0.9613","10.2649"
"278.9120","0.9609","10.3158"
"278.9320","0.9605","10.2767"
"278.9520","0.9601","10.2425"
"278.9720","0.9598","10.2558"
"278.9920","0.9596","10.2759"
"279.0120","0.9594","10.2714"
"279.0320","0.9591","10.2244"
"279.0520","0.9588","10.2608"
"279.0720","0.9584","10.2495"
"279.0920","0.9581","10.1970"
"279.1120","0.9577","10.1972"
"279.1320","0.9573","10.2147"
"279.1520","0.9570","10.2154"
"279.1720","0.9567","10.2279"
"279.1920","0.9564","10.2468"
"279.2120","0.9561","10.2227"
"279.2320","0.9558","10.1576"
"279.2520","0.9553","10.1709"
"279.2720","0.9549","10.2411"
"279.2920","0.9545","10.1762"
"279.3120","0.9541","10.1463"
"279.3320","0.9538","10.0562"
"279.3520","0.9536","10.1262"
"279.3720","0.9533","10.1929"
"279.3920","0.9530","10.1995"
"279.4120","0.9527","10.2041"
"279.4320","0.9523","10.1382"
"279.4520","0.9519","10.1290"
"279.4720","0.9516","10.1241"
"279.4920","0.9513","10.0979"
"279.5120","0.9511","10.1079"
"279.5320","0.9508","10.1637"
"279.5520","0.9504","10.1144"
"279.5720","0.9500","10.0881"
"279.5920","0.9496","10.1306"
"279.6120","0.9492","10.0600"
"279.6320","0.9488","9.9836"
"279.6520","0.9485","10.0951"
"279.6720","0.9482","10.0839"
"279.6920","0.9480","10.0268"
"279.7120","0.9478","9.9760"
"279.7320","0.9475","10.0033"
"279.7520","0.9471","10.0414"
"279.7720","0.9468","10.0590"
"279.7920","0.9464","10.0262"
"279.8120","0.9460","10.0386"
"279.8320","0.9457","9.9899"
"279.8520","0.9454","10.0035"
"279.8720","0.9451","10.0006"
"279.8920","0.9448","9.9602"
"279.9120","0.9445","9.9997"
"279.9320","0.9441","10.0110"
"279.9520","0.9436","10.0025"
"279.9720","0.9432","10.0764"
"279.9920","0.9428","10.0741"
"280.0120","0.9425","10.0374"
"280.0320","0.9422","9.9610"
"280.0520","0.9419","9.9416"
"280.0720","0.9416","10.0068"
"280.0920","0.9413","10.0435"
"280.1120","0.9410","9.9682"
"280.1320","0.9406","10.0110"
"280.1520","0.9403","10.0251"
"280.1720","0.9400","9.9007"
"280.1920","0.9397","9.8918"
"280.2120","0.9394","9.8630"
"280.2320","0.9391","9.8148"
"280.2520","0.9388","9.7929"
"280.2720","0.9383","9.9055"
"280.2920","0.9379","9.8682"
"280.3120","0.9375","9.8827"
"280.3320","0.9371","9.8335"
"280.3520","0.9369","9.8316"
